episode,reward,timestep,avg_reward_20,policy_loss,value_loss
956,742.6074067512899,213944,457.8402589152221,-0.004020085994125111,24.49746472798288
957,558.431071974554,214088,474.2354078728796,-0.004020085994125111,24.49746472798288
958,362.7283168900668,215232,470.236352004748,-0.004020085994125111,24.49746472798288
959,444.9500413910859,215392,467.3315527489505,-0.004020085994125111,24.49746472798288
960,494.4627400836509,215488,466.87326252877017,-0.004020085994125111,24.49746472798288
961,258.9495768159899,215496,457.00761927844303,-0.004020085994125111,24.49746472798288
962,392.28023707635714,215608,453.21124728910524,-0.004020085994125111,24.49746472798288
963,380.9457016620443,215768,449.01363880738097,-0.004020085994125111,24.49746472798288
964,496.984504753334,215888,455.1826485479087,-0.004020085994125111,24.49746472798288
965,620.8030377117941,215888,459.59282516857894,-0.004020085994125111,24.49746472798288
966,502.2998737934556,216944,467.15421393021717,-0.004020085994125111,24.49746472798288
967,477.76725035704465,217008,466.02002768750907,-0.004020085994125111,24.49746472798288
968,427.44117324135004,217128,468.6521536995914,-0.004020085994125111,24.49746472798288
969,457.3870912370539,217424,463.2188550322785,-0.004020085994125111,24.49746472798288
970,710.869116261872,217504,489.81161004831927,-0.004020085994125111,24.49746472798288
971,497.8405554369949,217736,487.04763425414615,-0.004020085994125111,24.49746472798288
972,500.69768644451347,217848,487.38426385032307,-0.004020085994125111,24.49746472798288
973,598.6040145813926,217896,491.4530002497369,-0.004020085994125111,24.49746472798288
974,356.93025546684726,218664,487.9300104594562,-0.004020085994125111,24.49746472798288
975,396.73745654992257,218728,483.9858554240307,-0.004020085994125111,24.49746472798288
976,352.4090547412502,219064,464.4759378235287,-0.004020085994125111,24.49746472798288
977,370.29984130994154,219136,455.06937629029807,-0.004020085994125111,24.49746472798288
978,754.4027745114923,219432,474.6530991713694,-0.004020085994125111,24.49746472798288
979,536.9605838062741,219464,479.2536262921288,-0.004020085994125111,24.49746472798288
980,462.56962294267277,219608,477.6589704350798,-0.004020085994125111,24.49746472798288
981,489.36086697715365,219856,489.179534943138,-0.004020085994125111,24.49746472798288
982,519.8777071151814,220560,495.5594084450792,-0.004020085994125111,24.49746472798288
983,435.07392359570736,220632,498.2658195417624,-0.004020085994125111,24.49746472798288
984,565.1571409590817,220736,501.6744513520498,-0.004020085994125111,24.49746472798288
985,428.8063912453431,220840,492.0746190287273,-0.004020085994125111,24.49746472798288
986,540.0141505932173,221080,493.96033286871534,-0.004020085994125111,24.49746472798288
987,449.16164394261625,221368,492.53005254799393,-0.004020085994125111,24.49746472798288
988,371.3484664835321,221440,489.72541721010305,-0.004020085994125111,24.49746472798288
989,498.44346650877367,221672,491.778235973689,-0.004020085994125111,24.49746472798288
990,216.78806356549518,221744,467.07418333887017,-0.004020085994125111,24.49746472798288
991,390.2406253335362,222224,461.69418683369724,-0.004020085994125111,24.49746472798288
992,536.0534642596182,222264,463.46197572445243,-0.004020085994125111,24.49746472798288
993,432.6682639898379,222456,455.16518819487476,-0.004020085994125111,24.49746472798288
994,337.7773249164647,222856,454.2075416673555,-0.004020085994125111,24.49746472798288
995,451.42225204682427,222880,456.9417814422007,-0.004020085994125111,24.49746472798288
996,473.3834404510272,223096,462.9905007276896,-0.004020085994125111,24.49746472798288
997,415.36733058642994,223200,465.24387519151395,-0.004020085994125111,24.49746472798288
998,444.5491971045999,223560,449.7511963211694,-0.004020085994125111,24.49746472798288
999,373.59517324492174,223888,441.58292579310165,-0.004020085994125111,24.49746472798288
1000,422.2914662481721,224120,439.56901795837666,-0.004020085994125111,24.49746472798288
1001,479.56140663002964,224232,439.07904494102047,-0.004020085994125111,24.49746472798288
1002,346.4022763776138,224608,430.4052734041421,-0.004020085994125111,24.49746472798288
1003,515.2229836255897,224688,434.4127264056362,-0.004020085994125111,24.49746472798288
1004,433.7809441949512,224888,427.84391656742974,-0.004020085994125111,24.49746472798288
1005,484.6678973667126,225160,430.6369918734981,-0.004020085994125111,24.49746472798288
1006,500.88570705167024,225472,428.6805696964208,-0.004020085994125111,24.49746472798288
1007,511.54189065656044,225488,431.799582032118,-0.004020085994125111,24.49746472798288
1008,208.79654084725658,225640,423.6719857503043,-0.004020085994125111,24.49746472798288
1009,499.23827957699024,225848,423.71172640371503,-0.004020085994125111,24.49746472798288
1010,615.4310008728304,226240,443.64387326908184,-0.004020085994125111,24.49746472798288
1011,418.208852938606,226504,445.04228464933533,-0.004020085994125111,24.49746472798288
1012,313.48668800266677,226704,433.9139458364878,-0.004020085994125111,24.49746472798288
1013,347.8864414791992,226816,429.67485471095586,-0.004020085994125111,24.49746472798288
1014,320.69177396917286,227144,428.8205771635912,-0.004020085994125111,24.49746472798288
1015,410.55327667402645,227280,426.7771283949513,-0.004020085994125111,24.49746472798288
1016,414.2232943428596,227312,423.81912108954293,-0.004020085994125111,24.49746472798288
1017,376.33480154980447,227536,421.8674946377117,-0.004020085994125111,24.49746472798288
1018,530.8591680757912,227848,426.18299318627123,-0.004020085994125111,24.49746472798288
1019,210.85846511656544,228424,418.04615777985344,-0.004020085994125111,24.49746472798288
1020,462.3881454123336,228512,420.0509917380615,-0.004020085994125111,24.49746472798288
1021,495.7736540822915,228512,420.8616041106746,-0.004020085994125111,24.49746472798288
1022,497.99729800209275,228752,428.4413551918986,-0.004020085994125111,24.49746472798288
1023,595.5382698760596,228824,432.4571195044221,-0.004020085994125111,24.49746472798288
1024,602.2569642958958,229320,440.88092050946926,-0.004020085994125111,24.49746472798288
1025,524.7674519529279,229528,442.88589823878,-0.004020085994125111,24.49746472798288
1026,193.79225139536277,229536,427.5312254559647,-0.004020085994125111,24.49746472798288
1027,594.9835662226391,229856,431.70330923426866,-0.004020085994125111,24.49746472798288
1028,426.8416121942882,230144,442.6055628016202,-0.004020085994125111,24.49746472798288
1029,478.2805594780737,230456,441.55767679667434,-0.004020085994125111,24.49746472798288
1030,606.5921558551465,230520,441.1157345457902,-0.004020085994125111,24.49746472798288
1031,696.2646132074623,230832,455.018522559233,-0.004020085994125111,24.49746472798288
1032,424.81700451428327,230840,460.58503838481386,-0.004020085994125111,24.49746472798288
1033,495.12839446273966,231328,467.9471360339908,-0.004020085994125111,24.49746472798288
1034,491.1550239963725,231480,476.4702985353509,-0.004020085994125111,24.49746472798288
1035,512.390092535279,231632,481.5621393284135,-0.004020085994125111,24.49746472798288
1036,472.6730479626177,231784,484.48462700940144,-0.004020085994125111,24.49746472798288
1037,435.3505697472994,232008,487.4354154192762,-0.004020085994125111,24.49746472798288
1038,402.1081663227351,232528,480.9978653316233,-0.004020085994125111,24.49746472798288
1039,411.72454565953115,232752,491.04116935877164,-0.004020085994125111,24.49746472798288
1040,622.4053377023881,232848,499.0420289732744,-0.004020085994125111,24.49746472798288
1041,433.4784213410497,233312,495.9272673362123,-0.004020085994125111,24.49746472798288
1042,477.53202394976813,233336,494.90400363359606,-0.004020085994125111,24.49746472798288
1043,456.66778523009833,233480,487.9604794012979,-0.004020085994125111,24.49746472798288
1044,519.7595028003994,233488,483.83560632652313,-0.004020085994125111,24.49746472798288
1045,682.3224646837176,233792,491.7133569630626,-0.004020085994125111,24.49746472798288
1046,533.1007646363269,234400,508.6787826251108,-0.004020085994125111,24.49746472798288
1047,464.56708927219586,234672,502.15795877758853,-0.004020085994125111,24.49746472798288
1048,499.03220269942483,234824,505.7674883028455,-0.004020085994125111,24.49746472798288
1049,354.4076999031348,234976,499.5738453240985,-0.004020085994125111,24.49746472798288
1050,498.3350905602014,235168,494.1609920593513,-0.004020085994125111,24.49746472798288
1051,452.38924214173824,235192,481.9672235060651,-0.004020085994125111,24.49746472798288
1052,448.00670351440374,235488,483.1267084560712,-0.004020085994125111,24.49746472798288
1053,433.2921092764101,235536,480.03489419675464,-0.004020085994125111,24.49746472798288
1054,539.5996077445732,236248,482.4571233841646,-0.004020085994125111,24.49746472798288
1055,432.5067838269308,236344,478.4629579487472,-0.004020085994125111,24.49746472798288
1056,517.2882557510223,236392,480.6937183381674,-0.004020085994125111,24.49746472798288
1057,421.9800442441339,236456,480.0251920630091,-0.004020085994125111,24.49746472798288
1058,417.97853170085176,236528,480.818710331915,-0.004020085994125111,24.49746472798288
1059,433.8381057267883,236576,481.92438833527785,-0.004020085994125111,24.49746472798288
1060,379.17343434844963,237072,469.7627931675809,-0.004020085994125111,24.49746472798288
1061,522.8330108677283,237544,474.2305226439148,-0.004020085994125111,24.49746472798288
1062,481.2808257040757,238048,474.41796273163027,-0.004020085994125111,24.49746472798288
1063,482.7084359985969,238104,475.7199952700551,-0.004020085994125111,24.49746472798288
1064,533.5695149343011,238240,476.41049587675025,-0.004020085994125111,24.49746472798288
1065,501.92452607880085,238352,467.39059894650444,-0.004020085994125111,24.49746472798288
1066,421.2870376317969,238368,461.799912596278,-0.004020085994125111,24.49746472798288
1067,423.9780365986022,238512,459.77045996259824,-0.004020085994125111,24.49746472798288
1068,460.74446867310604,238984,457.8560732612824,-0.004020085994125111,24.49746472798288
1069,381.7853577316226,239080,459.22495615270674,-0.004020085994125111,24.49746472798288
1070,451.61544221289006,239800,456.8889737353411,-0.004020085994125111,24.49746472798288
1071,532.3456078486968,239808,460.886792020689,-0.004020085994125111,24.49746472798288
1072,534.6429762710859,239936,465.21860565852313,-0.004020085994125111,24.49746472798288
1073,363.37570490681736,240072,461.7227854400436,-0.004020085994125111,24.49746472798288
1074,439.926860865191,240160,456.7391480960744,-0.004020085994125111,24.49746472798288
1075,488.98883810964696,240208,459.5632508102102,-0.004020085994125111,24.49746472798288
1076,479.2723245560028,240552,457.6624542504592,-0.004020085994125111,24.49746472798288
1077,504.85876784112986,240768,461.80639043030897,-0.004020085994125111,24.49746472798288
1078,297.57544132166646,241448,455.78623591134976,-0.004020085994125111,24.49746472798288
1079,418.84086302448077,241544,455.0363737762344,-0.004020085994125111,24.49746472798288
1080,409.2050352159184,241608,456.5379538196079,-0.004020085994125111,24.49746472798288
1081,477.96376682597065,241760,454.29449161752,-0.004020085994125111,24.49746472798288
1082,518.4767965888653,242168,456.1542901617595,-0.004020085994125111,24.49746472798288
1083,549.9564587536103,242216,459.51669129951017,-0.004020085994125111,24.49746472798288
1084,511.8580051874618,242248,458.4311158121682,-0.004020085994125111,24.49746472798288
1085,402.06052712437634,242416,453.43791586444695,-0.004020085994125111,24.49746472798288
1086,490.80716937983016,243272,456.91392245184863,-0.004020085994125111,24.49746472798288
1087,486.483318263686,243288,460.03918653510283,-0.004020085994125111,24.49746472798288
1088,431.6141956238613,243376,458.5826728826405,-0.004020085994125111,24.49746472798288
1089,482.0314504115227,243504,463.5949775166356,-0.004020085994125111,24.49746472798288
1090,459.65329585359393,243680,463.9968701986707,-0.004020085994125111,24.49746472798288
1091,431.57473178608643,244064,458.9583263955402,-0.004020085994125111,24.49746472798288
1092,557.76052432792,244224,460.11420379838194,-0.004020085994125111,24.49746472798288
1093,343.058483545388,244424,459.0983427303104,-0.004020085994125111,24.49746472798288
1094,374.349206488724,244872,455.8194600114871,-0.004020085994125111,24.49746472798288
1095,433.75363358251303,244952,453.05769978513035,-0.004020085994125111,24.49746472798288
1096,435.8737358795163,245112,450.88777035130613,-0.004020085994125111,24.49746472798288
1097,418.7822021242929,245272,446.58394206546427,-0.004020085994125111,24.49746472798288
1098,509.27969774222277,245688,457.1691548864921,-0.004020085994125111,24.49746472798288
1099,521.8540712537897,246072,462.3198152979574,-0.004020085994125111,24.49746472798288
1100,378.88964411177005,246232,460.8040457427501,-0.004020085994125111,24.49746472798288
1101,355.2244980499605,246432,454.66708230394954,-0.004020085994125111,24.49746472798288
1102,497.22608628957414,246488,453.604546788985,-0.004020085994125111,24.49746472798288
1103,498.2410356524857,246504,451.01877563392884,-0.004020085994125111,24.49746472798288
